999,1.4880525290967306
1054,1.7644188400354743
1113,1.7097790273599354
1174,1.6627921290560277
1240,2.1447365248561856
1308,1.9066007012814954
1381,2.291148038533067
1458,2.049151726274224
1539,1.8274451321523226
1624,1.9237160837030518
1714,2.2226862485458034
1809,2.5664004729906216
1910,2.5271765857014876
2016,2.218137841965757
2128,2.635017292684719
2246,2.945488978613611
2370,2.728680454134388
2502,2.864377571415536
2641,3.6058918134077422
2787,3.5221094630748317
2942,3.8912237077489613
3105,3.8320075587050115
3278,3.9019029557120137
3460,4.696016244146547
3652,4.533126262677039
3854,4.682281107967884
4068,4.639799796940019
4294,4.413818149144488
4532,4.519023129798013
4784,4.801328011364245
5049,4.572115534980448
5329,4.438028862869429
5625,5.0405816318480765
5937,4.715527147288455
6266,4.674235505458285
6614,5.016582036129642
6981,4.882362356304272
7368,4.838529884375411
7777,4.734943792360937
8208,4.991448022777997
8664,4.874276268881213
9144,4.603517221611889
9652,4.60718294392938
10187,4.866828742721835
10752,4.779352806481621
11349,4.9773510208981495
11978,4.790280995136295
12643,4.82821283928075
13344,4.7950633110109
14084,5.049399636105332
14865,4.987080577396586
15690,4.802783422110269
16560,4.827641139820806
17479,4.799956981549817
18448,4.9281784704351
19472,4.849912774395051
20552,4.923451318808294
21692,4.814995705437119
22895,4.775031784371864
24165,4.788351758320675
25506,4.84044282679772
26920,4.654780650044303
28414,4.797434580417552
29990,4.662053559315133
31653,4.804010317893332
33409,4.652582294060829
35262,4.607821391262426
37218,4.866043544436901
39283,4.61861552594212
41462,4.185236141405204
43761,4.671747394980088
46189,4.827461055391845
48751,3.7597020639389553
51455,4.862470989752638
54309,4.898860228295088
57321,4.8155847422906914
60501,4.7630643053979975
63857,4.642566284705269
67399,4.790785594651066
71137,4.5836958163444965
75083,4.655367160568063
79248,4.415999510967759
83643,4.537080410700236
88283,4.776914688454865
93180,4.716369972641993
98348,4.49983241178263
103803,4.7371882691103036
109561,4.644251409737453
115638,4.698910136342011
122052,4.718943473939164
128822,4.3065509645399835
135967,4.5000359238058625
143509,4.765114762092009
151469,4.803801466558868
159870,4.687508264564994
168738,4.770298831119722
178097,4.64388533220135
187975,4.741370679325053
198402,4.810337136548459
209407,4.781668891439872
