999,0.8345983135405372
1049,0.5153805003364527
1101,0.3249278874660519
1157,1.2481864251909471
1215,1.9331170516837288
1276,2.5900886777265915
1340,1.1680533794765948
1407,1.8457212898721294
1477,2.0566776049195137
1551,1.5842005109176234
1629,1.4883929170989865
1711,1.6772912156295356
1797,2.8729325069844105
1887,1.7292062663503818
1982,2.0077164042766618
2081,1.6121595388075254
2185,2.4821560399113687
2295,2.613625645512792
2410,2.8553818038523553
2531,3.885790963845634
2658,2.2986880454973715
2791,3.130657112243138
2931,4.239642465211899
3078,3.6603813805814447
3233,4.486064556941012
3395,4.355817977160013
3565,5.133750479341219
3744,5.055536892148543
3932,4.603627468426081
4129,5.278563273415549
4336,5.954160579743611
4553,5.472999052336591
4781,5.610449115316861
5021,5.4027381843361155
5273,6.063674892325452
5537,6.30505395309731
5815,5.453141552270136
6106,5.771973999071841
6413,5.9371647009042805
6734,5.692081205408461
7072,5.787181944808494
7426,5.374417870083797
7799,5.527142694001698
8189,6.217820178268503
8600,5.506809179545015
9031,5.858355701876833
9484,5.489394610242024
9959,5.879702958161284
10459,5.745425097744799
10983,5.936881291502419
11534,5.507951781933378
12112,5.831874487740341
12719,5.810625946936056
13356,5.817876842021441
14026,5.988074379550642
14729,5.695240173011609
15467,5.641186209552952
16243,6.072220422352555
17057,6.226490011980488
17912,5.982129241827891
18810,5.675299046780717
19753,6.122837436479661
20743,6.013955693138436
21783,5.980409757380364
22875,6.039663968510098
24021,5.766293908204935
25225,5.759163533669343
26490,5.922646256316947
27818,6.09185367386156
29212,5.786592267285209
30676,5.757641435980021
32214,5.8065782654754505
33829,5.810346430625764
35525,5.964540718089086
37305,5.688769035971118
39175,5.533211906092372
41139,5.9638295891850115
43201,5.939325163592292
45366,5.705545281465891
47640,5.894760398858105
50028,6.132993452481981
52536,5.65943898080205
55169,6.0165332212446225
57935,4.768409744166753
60839,5.815277477540492
63888,5.8203023978430135
67091,5.808178399488547
70454,5.898082011668728
73985,5.427967089420818
77694,5.8831761935504465
81588,5.871575418517571
85677,5.971649492359637
89972,5.875493103632419
94482,5.825659523908649
99218,5.93508767140086
104191,5.742339989068109
109413,5.808901559612466
114898,5.7435865232353285
120657,5.749233143024544
126705,5.881686157103233
