999,4.355774279235821
1064,4.472353107116606
1133,4.739425541656521
1208,5.3649578447411965
1287,4.829256896901656
1371,4.303694108816355
1460,4.609592516234892
1556,5.688610714078924
1658,5.030666476867975
1766,4.984045681203408
1881,5.400085880259558
2004,6.12749268189937
2136,5.283054543539734
2275,6.547454261921769
2424,6.320921002737206
2582,6.51219427348217
2751,6.432950919462327
2931,5.943847942447855
3122,6.339209875636901
3327,7.233557591440977
3544,7.338562123330488
3776,7.6238499593393465
4022,7.506561367647915
4285,7.925870801233635
4565,8.218637316236194
4864,8.393990956849597
5182,8.372730220327568
5520,8.227569713780928
5881,8.65051283748321
6265,8.278376565766653
6675,8.110150758679048
7111,8.342589492883329
7575,8.260173480341432
8070,8.483992377244151
8598,8.501055117392156
9159,8.344744179745886
9758,8.278555555471428
10395,8.180300162803709
11075,8.380634487126851
11798,8.399580210498806
12569,8.171270946553033
13390,8.36099295011181
14265,8.432031928901514
15197,8.384721521327211
16190,8.458946351462405
17248,8.550093513049319
18375,8.456313674434563
19575,8.288848012313286
20854,8.518596189817666
22217,8.207822324850094
23668,8.528022061401742
25215,8.202180834237048
26862,8.393288091288838
28617,8.477029874780401
30487,8.45902400341537
32479,8.517899735873955
34600,8.378484267098889
36861,8.065367638748972
39269,8.474327575099633
41835,8.427031493040163
44568,8.523745026523804
47480,8.336076221688732
50582,8.434769167491163
53886,8.292863581797176
57407,8.26594149918826
61157,8.313870298569626
65152,8.230858778879742
69409,8.327356332548407
73943,8.306548218651255
78774,8.286317230349125
83921,8.325569651723585
89403,8.373353504675366
95244,8.226560819300468
101466,8.365726505601193
108095,8.28225610056781
115157,8.237253603972174
122680,8.315196966692378
130695,8.305286264826526
139233,8.266623168870428
148329,8.349673406341935
158020,8.374160336296192
168343,8.353229603369932
179341,8.316930969182298
191057,8.346880998132225
203539,8.301155039799045
216836,8.34056128318925
231002,8.397950655428767
246094,8.32849767641257
262171,8.372238571077943
279299,8.276509159781188
297545,8.356261147099348
316984,8.329861023834129
337692,8.323536951440198
359754,8.34218812934498
383256,8.318960044981482
408294,8.314631456677617
434968,8.324301567893361
463384,8.316048963432596
493657,8.320830448100258
525908,8.367071867189939
