999,1.752267831820197
1049,1.68642633303082
1103,1.8112761985627102
1159,1.2065486279628235
1217,2.4911714493908117
1279,2.1863049858520975
1344,1.118479173280953
1413,2.747730307665706
1484,2.725592334883968
1560,2.43506790050623
1639,3.3491722394148677
1722,3.2221721195386235
1810,2.636214940475778
1901,3.5468734324847646
1998,3.1863570920362707
2099,3.314426238806863
2206,3.239900725601766
2318,4.822764530559864
2436,3.874974622772431
2559,4.872565211488694
2689,4.354127929747665
2826,4.9460068757952245
2969,4.1000832936424105
3120,4.871020646140434
3279,5.789115806248323
3445,5.083664663908076
3620,5.512143616693559
3804,5.190404711602143
3997,6.012327468386246
4200,6.0886818193204295
4413,6.71873808679213
4637,5.9904001283501165
4872,6.031873923333845
5119,6.397193854547622
5379,6.5640917472749045
5652,5.914796636804674
5939,6.352605516508735
6240,6.630776248122051
6557,5.989900061648805
6890,5.6951612680578565
7240,6.088187603622681
7607,5.877623752193933
7993,5.871448173575086
8399,5.988974903816557
8825,6.117860504810775
9273,6.074476619838376
9743,5.709885947436716
10238,6.321649193868454
10757,5.960907677329444
11303,6.16395224160222
11877,6.158075068232447
12479,6.356418248095721
13113,6.230845195354077
13778,6.144024726563313
14477,6.7469459318158895
15212,6.422249027421767
15984,6.231210819956488
16795,6.116099438619495
17647,6.057857935657409
18543,6.120013222267089
19483,6.329318759538894
20472,6.135010794157964
21511,6.228217532988285
22602,6.320951527324761
23749,6.337721076871146
24954,6.200739165319202
26221,5.882543935541919
27551,6.273040360655021
28949,5.85422401418381
30418,6.123965608956213
31962,6.289190835253223
33583,5.876520328367742
35288,6.283875790707064
37078,6.1567520516129886
38959,6.178086879088956
40936,6.245795761645718
43013,5.92473326541618
45196,6.016878390119708
47489,6.028825775762216
49899,6.213555049562758
52431,6.2330772475614395
55091,6.240607863306606
57887,6.277134572764925
60824,6.128890574339054
63910,6.364873193480216
67153,6.516794366239006
70560,6.278667298389422
74141,6.228373849440327
77903,6.214338846510221
81855,6.237750350070626
86009,6.3377108652665886
90373,6.289117471114287
94958,6.204679785223803
99777,6.16037629929339
104839,4.357050810292109
110159,6.224912204467697
115748,6.316943419312729
121621,6.233192743523013
127792,6.081689668976847
134277,6.302971884993363
