999,1.391062529564646
1055,1.5516415769654057
1114,1.3011246210352758
1177,1.531989221019858
1244,1.7896879078525338
1314,1.6778731657691246
1388,1.9433684491828025
1466,1.9344525608618903
1549,2.1430876286065246
1636,2.1515823875094156
1729,2.3019800714625585
1826,2.5958496820062056
1929,2.628187603335751
2038,3.1320461154083383
2153,2.430586790509862
2274,2.989835388021019
2403,3.661178831266057
2538,2.8575926647442125
2681,3.2186345180351053
2832,3.8154619665321685
2992,4.471807581643246
3161,4.219812087951642
3339,4.5054140498404
3527,5.010957141778502
3726,4.828728287100769
3936,5.235029267587783
4158,4.631891618137086
4393,4.933246368543148
4640,4.721125613598083
4902,5.073952430980967
5178,4.852343442937312
5470,4.869516131624285
5778,5.108741729866086
6104,5.399161453970471
6448,5.2203130918815654
6812,5.278836128971823
7196,5.003088216755083
7601,5.296013530618811
8030,5.1273616930816655
8482,5.079009297834247
8960,5.376109010178062
9465,5.23106242166313
9999,5.067532833643091
10563,5.4568536394434854
11158,5.32060193475955
11787,5.364734003769065
12451,5.188221868809373
13153,5.184059374445043
13894,5.212663388924222
14677,4.853392933020513
15505,5.0529209743298775
16378,5.414490926627136
17302,5.248965489975054
18277,5.264868336509303
19307,5.385072187663215
20395,5.225368702133845
21544,5.290512059118532
22758,5.26644658871447
24041,5.147649270565997
25396,5.361454199306578
26827,5.439699452442464
28339,5.346151430904567
29936,5.2536890721208795
31624,5.217050235573213
33406,5.285137075541598
35289,5.200574993363993
37277,5.3666997904874805
39378,5.106212993638575
41597,5.1793783750473885
43942,5.204523700311169
46418,5.167497491461946
49034,5.247079602372368
51798,5.276448614059512
54717,5.179569546709912
57800,5.237682233893937
61058,4.9451418104020854
64499,5.128532782009905
68134,5.217736337953575
71974,5.122388998774762
76030,5.0731660272662
80315,5.153706062201343
84841,5.048582025629653
89622,5.056494646284837
94673,5.182326690769551
100008,5.140785014835689
105644,5.232481855965889
111598,5.211544992819966
117887,5.141750346219471
124531,5.124743376265505
131549,5.166444299416432
138963,5.174259879554756
146794,5.124074825828074
155067,5.064629006884408
163806,5.065685701866862
173037,5.136925439709032
182789,5.173795746381028
193090,5.0612517437301925
203972,4.856930875808175
215467,4.989948913151357
227610,5.127692119216097
