0.0,0.0
1.0,0.5666460864581242
2.0,0.5969521138305682
3.0,0.6126107062428786
4.0,0.6225349888188899
5.0,0.6297377879901176
6.0,0.6355977258157632
7.0,0.640644860407808
8.0,0.6451731634518716
9.0,0.6493142869472519
10.0,0.6531723915023783
11.0,0.6567578822253481
12.0,0.6602014253683764
13.0,0.6634179180999703
14.0,0.6664854534945884
15.0,0.6693474058586892
16.0,0.672203881850107
17.0,0.6749325940668321
18.0,0.6774432918870495
19.0,0.6798884922899792
20.0,0.6823670985662746
21.0,0.6845786221468235
22.0,0.6868038914228065
23.0,0.688971604021892
24.0,0.6910719024732503
25.0,0.6931228040430089
26.0,0.6950991174168256
27.0,0.6971248276722426
28.0,0.698943421512791
29.0,0.7006236821793685
30.0,0.7024390997237608
31.0,0.7042556125426896
32.0,0.7058888859316477
33.0,0.7074810317617568
34.0,0.7091325962354758
35.0,0.7106065619430871
36.0,0.7122271301474207
37.0,0.7136900883459394
38.0,0.7152133961714241
39.0,0.7166999027724794
40.0,0.7181588084552127
41.0,0.7195598836424143
42.0,0.7208732273392353
43.0,0.7222272604850906
44.0,0.7235139890106724
45.0,0.7248250326309666
46.0,0.7260543687708314
47.0,0.7272357866497206
48.0,0.7284870282803171
49.0,0.7296892016116746
50.0,0.7308693599248467
51.0,0.7321010509049651
52.0,0.7332686135609664
53.0,0.7344876541201873
54.0,0.7356616788959545
55.0,0.7368514208613217
56.0,0.7379493240567961
57.0,0.7390200096800363
58.0,0.7399951325999594
59.0,0.7409709126846045
60.0,0.7420059471216788
61.0,0.7429279492265773
62.0,0.7438888335775248
63.0,0.744754812389877
64.0,0.7456836051969025
65.0,0.7464311300681228
66.0,0.7475009942354606
67.0,0.7484659858659202
68.0,0.749408141022292
69.0,0.7502470117898637
70.0,0.7510827062612793
71.0,0.7520430977386853
72.0,0.752839581381691
73.0,0.7536551228016334
74.0,0.7544818360218489
75.0,0.7552088244955083
76.0,0.7559579922785336
77.0,0.7567212343393539
78.0,0.7574687592105743
79.0,0.7580787723637262
80.0,0.7587446992819709
81.0,0.7595431544191426
82.0,0.7602436920127433
83.0,0.7609800450836904
84.0,0.7617206697253304
85.0,0.7623397736571359
86.0,0.763055645094249
87.0,0.7637750761736058
88.0,0.7645316918234799
89.0,0.7651799300579586
90.0,0.7658502380743496
91.0,0.7664931094635992
92.0,0.7671682366879511
93.0,0.7677844929059616
94.0,0.7683764887929867
95.0,0.7689539722924019
96.0,0.7695533065188221
97.0,0.770148259647096
98.0,0.7708459495269017
99.0,0.7715670235180634
100.0,0.7721365662770885
101.0,0.7726620242360159
102.0,0.7732150283495385
103.0,0.7737678134081537
104.0,0.7742860973188666
105.0,0.7748668666418915
106.0,0.7754299472811508
107.0,0.7760334983145368
108.0,0.7766840913892692
109.0,0.7771676003334453
110.0,0.777715785239007
111.0,0.7784270017593395
112.0,0.778880883527301
113.0,0.7794378306291553
114.0,0.7798373867801021
115.0,0.7803978935242003
116.0,0.7808870431322399
117.0,0.7812330403583475
118.0,0.7816918508617237
119.0,0.7822066846576462
120.0,0.7826272700796955
121.0,0.783150756544457
122.0,0.7836986128676576
123.0,0.7842105441860582
124.0,0.7847741724625857
125.0,0.7853765734577083
126.0,0.7857215849367332
127.0,0.7862014794749386
128.0,0.7866641234391927
129.0,0.7870738656433297
130.0,0.7875437384195254
131.0,0.7881463584695554
132.0,0.7886523753054584
133.0,0.7889728526348636
134.0,0.7893984763197812
135.0,0.7898272763008548
136.0,0.7903486269802701
137.0,0.7908362979676853
138.0,0.7913124138087394
139.0,0.7916777973941447
140.0,0.7920994780907306
141.0,0.7925473358487408
142.0,0.7930139228013268
143.0,0.7934211458740297
144.0,0.7937917867772105
145.0,0.7940855941716499
146.0,0.7945093558898553
147.0,0.794895768746363
148.0,0.7953253354196123
149.0,0.7956680468221102
150.0,0.795930912710891
151.0,0.7963195708801988
152.0,0.7967274511176237
153.0,0.7970039531743849
154.0,0.7974846691684928
155.0,0.7978411810301517
156.0,0.7981999929683374
157.0,0.7986212903188356
158.0,0.798993355078914
159.0,0.7994200192746413
160.0,0.7998931778744467
161.0,0.8002370393152081
162.0,0.8004854475801059
163.0,0.8008425070790332
164.0,0.8012736071366336
165.0,0.8016350477337072
166.0,0.8018714079787026
167.0,0.8022646663010641
168.0,0.8025498757903912
169.0,0.8028182728155817
170.0,0.8032372153258261
171.0,0.8035649762308996
172.0,0.8038569764223537
173.0,0.8041601484140808
174.0,0.8044269572911933
175.0,0.8046761322482667
176.0,0.8050713073010672
177.0,0.8053814890498285
178.0,0.8056934232378484
179.0,0.8060071098651268
180.0,0.8063915512274688
181.0,0.8067781283751569
182.0,0.8070871053219281
183.0,0.8073977799442308
184.0,0.8076899991905921
185.0,0.8080040691639583
