0.0,0.0
1.0,0.24425078185065127
2.0,0.28769594640632906
3.0,0.3163181337877224
4.0,0.34021944005099564
5.0,0.3602775485557175
6.0,0.37945149738041417
7.0,0.3975886605794844
8.0,0.42035578554363934
9.0,0.44216232892603113
10.0,0.4684006032128055
11.0,0.49758520720208294
12.0,0.5361740952714008
13.0,0.5599969594962798
14.0,0.5966239779882742
15.0,0.6259980523109898
16.0,0.6517588349504846
17.0,0.6762336883785123
18.0,0.6983671374044997
19.0,0.7188320855875654
20.0,0.7381968779104863
21.0,0.7556526410933254
22.0,0.7715713707579845
23.0,0.7865469276655939
24.0,0.7996130131156184
25.0,0.8111622862192859
26.0,0.8212715253730385
27.0,0.8303011797314197
28.0,0.8385816802745426
29.0,0.8460337135325146
30.0,0.8529005937425898
31.0,0.8590561877970794
32.0,0.8646496161103284
33.0,0.8698043512832532
34.0,0.8744571749216723
35.0,0.8788900875399813
36.0,0.8828659541424622
37.0,0.8865956347447951
38.0,0.8901308474860795
39.0,0.8933468852374428
40.0,0.8963517394871907
41.0,0.8991537350468379
42.0,0.9018188894541678
43.0,0.9043243738446147
44.0,0.9067219723748161
45.0,0.9089375869603639
46.0,0.9110688179291169
47.0,0.9130775863652817
48.0,0.9150308604591859
49.0,0.9169031970517677
50.0,0.9186992041671643
51.0,0.9203910686167076
52.0,0.9220955094071988
53.0,0.923683673508392
54.0,0.9252447638173402
55.0,0.9267334592943554
56.0,0.9281671489588892
57.0,0.9295398912325415
58.0,0.9308723892151611
59.0,0.9321741098216662
60.0,0.9334440231784671
61.0,0.9346271762871131
62.0,0.9357904317098712
63.0,0.9369745288693075
64.0,0.9381131993609951
65.0,0.9392070109357589
66.0,0.9401965214025788
67.0,0.9412355252174748
68.0,0.9422087821664924
69.0,0.9431726646251447
70.0,0.9441172435557492
71.0,0.945038287234134
72.0,0.9459048070280633
73.0,0.9467684220503303
74.0,0.947611135920135
75.0,0.9483929486113346
76.0,0.9492182998687023
77.0,0.950005202512065
78.0,0.950767823905031
79.0,0.9515146671064667
80.0,0.9522435007235951
81.0,0.9529654024992563
82.0,0.9536707734834565
83.0,0.9543710479137398
84.0,0.9550503683775308
85.0,0.9556867114242247
86.0,0.9562936370560823
87.0,0.9569110660782013
88.0,0.9575100299950022
89.0,0.9581140376516899
90.0,0.9586743284948573
91.0,0.959257666060465
92.0,0.9598206900296967
93.0,0.9603591356696117
94.0,0.9609077150015763
95.0,0.9614201101210821
96.0,0.961907477992014
97.0,0.9623999226116015
98.0,0.9628870924299201
99.0,0.9633733512062174
100.0,0.9638374544968344
101.0,0.9643128665916738
102.0,0.9647546031404899
103.0,0.9652027103817021
104.0,0.9656311377949011
105.0,0.9660553664926971
106.0,0.9665011301113179
107.0,0.9668952944224073
108.0,0.9672767437557196
109.0,0.9676890694914533
110.0,0.968068868386321
111.0,0.9684763022225048
112.0,0.9688533943983234
113.0,0.9692435514448694
114.0,0.9696559762069097
115.0,0.9699998945699921
116.0,0.9703667144169317
117.0,0.9706834005456785
118.0,0.9710191525393372
119.0,0.9713781757150645
120.0,0.9717156573682131
121.0,0.9720527561196426
122.0,0.972343510559548
123.0,0.9726707528925864
124.0,0.9729883764703698
125.0,0.9732631744713931
126.0,0.9735651254857067
127.0,0.9738560581729643
128.0,0.9741180157628887
129.0,0.9743828715227217
130.0,0.9746729525837419
131.0,0.9749280773585057
132.0,0.9751781781986443
133.0,0.9754038327445416
134.0,0.9756586076263553
135.0,0.9759099363926965
136.0,0.9761622290150894
137.0,0.9763982879249414
138.0,0.9766315146824225
139.0,0.9768673491326461
140.0,0.9771039559880617
141.0,0.9773273593359206
142.0,0.9775560969008324
143.0,0.977773228582602
144.0,0.9779985332355491
145.0,0.9782177444697587
146.0,0.9784240096648091
147.0,0.9786375103820005
148.0,0.9788651652592927
149.0,0.9790746851189558
150.0,0.9792618448385716
151.0,0.9794592240730363
152.0,0.9796458688558575
153.0,0.9798488925898027
154.0,0.9800532432762573
155.0,0.980223106400974
156.0,0.9804095135206591
157.0,0.9806095532618965
158.0,0.9808077379103222
159.0,0.9809725374898908
160.0,0.9811415423866162
161.0,0.9813073520345129
162.0,0.981448523937309
163.0,0.9816034803019941
164.0,0.9818070255744877
165.0,0.9819704189805016
166.0,0.982144665669727
167.0,0.9823078346161124
168.0,0.9824642169596136
169.0,0.9826561167384423
170.0,0.9828199722672207
171.0,0.9829746315529858
172.0,0.9831438212988171
173.0,0.9833219894297868
174.0,0.9834563879332062
175.0,0.9836146649800418
176.0,0.9837843036451299
177.0,0.9839233563849631
178.0,0.9840949227621545
179.0,0.9842260930079763
180.0,0.9843496778387067
181.0,0.9844930679307723
182.0,0.9846276380797898
183.0,0.984766571988055
184.0,0.9849159828795663
185.0,0.9850600991645474
186.0,0.9851988548254604
187.0,0.9853334183727244
188.0,0.9854662192517294
189.0,0.985579762814963
190.0,0.9856788551391759
191.0,0.9857872955467388
192.0,0.9859039089254793
193.0,0.9860402417427557
194.0,0.9861747194672205
195.0,0.9862880055620568
196.0,0.9863824634551173
197.0,0.9864995125496071
198.0,0.9866184629491852
199.0,0.9867445828533665
200.0,0.9868647347721323
201.0,0.9869523136377557
202.0,0.9870589979788137
203.0,0.9871648703041569
204.0,0.98727395768359
205.0,0.9873876398836531
206.0,0.9875045965535901
207.0,0.9876057222179666
208.0,0.9877128290712665
209.0,0.9878052734294245
210.0,0.9878967737367922
211.0,0.9879706011492954
212.0,0.9880699707471668
213.0,0.9881444979455706
214.0,0.9882236133628501
215.0,0.9883073566095283
216.0,0.9883900633808633
217.0,0.9884745856344874
218.0,0.9885666933032028
219.0,0.988640428291153
220.0,0.988733380984352
221.0,0.9888107073263577
222.0,0.9888927803293299
223.0,0.9889973058969024
224.0,0.9890742031249125
225.0,0.9891677829847203
226.0,0.989236414817
227.0,0.9893128433204917
228.0,0.9893926189131492
229.0,0.9894621617874502
230.0,0.989535045149163
231.0,0.9896067203899345
232.0,0.9896787059131334
233.0,0.9897417724669779
234.0,0.9898004752615749
235.0,0.9898780458684703
236.0,0.9899606206047298
237.0,0.9900247698461938
238.0,0.9901127580205515
239.0,0.9901853377015906
240.0,0.9902661431678375
241.0,0.990339330210224
242.0,0.9903904541914835
243.0,0.9904498105597045
244.0,0.9905078003648935
245.0,0.9905611755441913
246.0,0.9906098964870754
247.0,0.9906637073821226
248.0,0.9907324712494778
249.0,0.9907768548401296
250.0,0.9908379210625792
251.0,0.9908859752283318
252.0,0.990937548128848
253.0,0.9910110388519086
254.0,0.9910630210611592
255.0,0.9911219417136309
256.0,0.9911726431826484
257.0,0.9912167561013953
258.0,0.9912882927053374
259.0,0.9913327489152807
260.0,0.9913911084186812
261.0,0.991460030728127
262.0,0.9915136501723146
263.0,0.9915692105321132
264.0,0.9916127821070502
265.0,0.9916967564151107
266.0,0.9917424141442416
267.0,0.9917952941920061
268.0,0.9918430644823462
269.0,0.9918874612765055
270.0,0.9919195457998682
271.0,0.9919589054558946
272.0,0.9920073887356428
273.0,0.992041632032491
274.0,0.9920850451653374
275.0,0.9921304322225634
276.0,0.9921905609959765
277.0,0.9922234773403152
278.0,0.9922785359668266
279.0,0.9923264250887347
280.0,0.9923596979277775
281.0,0.9924060752480703
282.0,0.9924637877796005
283.0,0.9925254415581364
284.0,0.9925741889080356
285.0,0.9926381599021478
286.0,0.9926815862385017
287.0,0.9927403220418675
288.0,0.9927745455334545
289.0,0.9928146115771351
290.0,0.9928586452748367
291.0,0.9928989885921761
292.0,0.992925976561622
293.0,0.992964662838763
294.0,0.993011244813423
295.0,0.9930482476433505
296.0,0.9931146876933756
297.0,0.9931558628316912
298.0,0.993199143929462
299.0,0.993234674568297
300.0,0.993258440881899
301.0,0.9932902349280954
302.0,0.9933241283319935
303.0,0.9933721362854695
304.0,0.993406254148996
305.0,0.9934445113121414
306.0,0.9934909744552334
307.0,0.9935315092234324
308.0,0.9935701426865432
309.0,0.9935823823380482
310.0,0.9936192201241313
311.0,0.9936459110146572
312.0,0.9936726877279821
313.0,0.9936995502641062
314.0,0.9937202797709701
315.0,0.9937514730575727
316.0,0.9937931961414519
317.0,0.9938413295282497
318.0,0.9938686211783694
319.0,0.993902316529654
320.0,0.9939424551926263
321.0,0.9939657659852176
322.0,0.9940040297501168
323.0,0.9940402799801137
324.0,0.9940723645034764
325.0,0.9940981113432119
326.0,0.9941325460909197
327.0,0.99417572156063
328.0,0.9942038714387409
329.0,0.9942451390016093
330.0,0.9942843534190525
331.0,0.9943127607655607
332.0,0.9943478292816312
333.0,0.9943786066577459
334.0,0.9944006565153656
335.0,0.994422772390523
336.0,0.9944538270402963
337.0,0.9944938732787156
338.0,0.9945117244209323
339.0,0.9945408183498334
340.0,0.9945699981015337
341.0,0.994599263676033
342.0,0.9946263572735393
343.0,0.9946580588951829
344.0,0.9947034789611778
345.0,0.9947330878268738
346.0,0.9947627825153686
347.0,0.9948017262609071
348.0,0.9948247003640557
349.0,0.9948500444968107
350.0,0.9948800824765022
351.0,0.9948939857699594
352.0,0.9949079286739392
353.0,0.9949219111884418
354.0,0.9949476184176546
355.0,0.9949616801532024
356.0,0.994978131723618
357.0,0.994996986332409
358.0,0.9950135303273775
359.0,0.9950419706826545
360.0,0.9950871266784984
361.0,0.9951085757765242
362.0,0.995130084290334
363.0,0.9951492557833063
364.0,0.9951804952821854
365.0,0.9952094109637345
366.0,0.9952335733825632
367.0,0.9952432647571098
368.0,0.9952627003202332
369.0,0.9952821886973869
370.0,0.9953041725374687
371.0,0.9953286650439864
372.0,0.995340944306014
373.0,0.9953655688476073
374.0,0.9953877903508251
375.0,0.9954125469274939
376.0,0.9954299227434386
377.0,0.9954597890775317
378.0,0.9954822482438856
379.0,0.9954922565026136
380.0,0.995499782501921
381.0,0.9955249351838164
382.0,0.9955400664034764
383.0,0.9955501802902648
384.0,0.9955729959513226
385.0,0.99559332935296
386.0,0.9956086190147105
387.0,0.9956213934082716
388.0,0.9956367622910676
389.0,0.9956496027021665
390.0,0.9956676254899813
391.0,0.9956753693471633
392.0,0.9956960724470122
393.0,0.9957142338716564
394.0,0.9957376436905544
395.0,0.9957506821542667
396.0,0.9957585250377553
397.0,0.9957637668302552
398.0,0.9957742768222704
399.0,0.9957979837200884
400.0,0.9958138279291564
401.0,0.9958297117487471
402.0,0.995856250798936
403.0,0.9958775348531174
404.0,0.9958908703957496
405.0,0.9959202812088321
406.0,0.9959444040171381
407.0,0.995957838586077
408.0,0.9959766931948679
409.0,0.9959820934294586
410.0,0.9959929203056551
411.0,0.9960064869096696
412.0,0.996020086522453
413.0,0.9960364456683157
414.0,0.9960583106768296
415.0,0.9960692695881016
416.0,0.9960857475655324
417.0,0.9960995122221602
418.0,0.9961105503544775
419.0,0.9961243810286432
420.0,0.9961271537652301
421.0,0.9961466091336149
422.0,0.9961744685345594
423.0,0.9961828461601041
